# Extra Space Storage (EXR)  source=yahoo  generated=2026-05-04T12:11:48.247Z
date,value
2025-08-01,225.8825
2025-08-04,223.8717
2025-08-05,224.7636
2025-08-06,223.8555
2025-08-07,224.2447
2025-08-08,221.1151
2025-08-11,219.2827
2025-08-12,219.7854
2025-08-13,224.115
2025-08-14,221.5529
2025-08-15,222.234
2025-08-18,221.9259
2025-08-19,226.1419
2025-08-20,226.4338
2025-08-21,225.4446
2025-08-22,231.4768
2025-08-25,227.3257
2025-08-26,227.9256
2025-08-27,229.5634
2025-08-28,230.7796
2025-08-29,232.8227
2025-09-02,228.4121
2025-09-03,232.2065
2025-09-04,233.2443
2025-09-05,238.8225
2025-09-08,238.4009
2025-09-09,234.9308
2025-09-10,235.1253
2025-09-11,240.4927
2025-09-12,238.6117
2025-09-15,235.6603
2025-09-16,235.1521
2025-09-17,234.7586
2025-09-18,233.9552
2025-09-19,228.4297
2025-09-22,227.2492
2025-09-23,227.1672
2025-09-24,225.708
2025-09-25,225.79
2025-09-26,229.2659
2025-09-29,231.9221
2025-09-30,231.0859
2025-10-01,231.3974
2025-10-02,231.9549
2025-10-03,234.1684
2025-10-06,232.1352
2025-10-07,234.2503
2025-10-08,233.4961
2025-10-09,234.5946
2025-10-10,232.7911
2025-10-13,237.7755
2025-10-14,242.3992
2025-10-15,244.6126
2025-10-16,249.2199
2025-10-17,248.4657
2025-10-20,248.3509
2025-10-21,246.8425
2025-10-22,249.3675
2025-10-23,247.2688
2025-10-24,246.367
2025-10-27,245.1373
2025-10-28,240.8907
2025-10-29,232.4304
2025-10-30,221.0187
2025-10-31,218.9528
2025-11-03,215.1161
2025-11-04,215.4768
2025-11-05,218.0838
2025-11-06,214.8866
2025-11-07,218.3625
2025-11-10,213.9684
2025-11-11,219.5922
2025-11-12,217.4608
2025-11-13,216.3295
2025-11-14,217.9199
2025-11-17,214.0504
2025-11-18,213.7061
2025-11-19,212.1976
2025-11-20,211.1975
2025-11-21,215.5424
2025-11-24,213.7225
2025-11-25,217.0345
2025-11-26,218.5429
2025-11-28,218.3462
2025-12-01,216.3295
2025-12-02,217.2804
2025-12-03,216.8213
2025-12-04,214.9358
2025-12-05,212.4272
2025-12-08,210.7548
2025-12-09,207.7215
2025-12-10,212.7715
2025-12-11,218.1002
2025-12-12,220.494
2025-12-15,221.2243
2025-12-16,216.9093
2025-12-17,218.8676
2025-12-18,217.2246
2025-12-19,215.8638
2025-12-22,217.0089
2025-12-23,214.7518
2025-12-24,216.1791
2025-12-26,217.0586
2025-12-29,216.9757
2025-12-30,218.3366
2025-12-31,216.1127
2026-01-02,217.3574
2026-01-05,217.5731
2026-01-06,224.809
2026-01-07,222.1868
2026-01-08,226.286
2026-01-09,231.0159
2026-01-12,232.9576
2026-01-13,233.1733
2026-01-14,240.1769
2026-01-15,244.1765
2026-01-16,247.0642
2026-01-20,241.5211
2026-01-21,241.3386
2026-01-22,238.5836
2026-01-23,234.8661
2026-01-26,232.4929
2026-01-27,231.995
2026-01-28,227.6303
2026-01-29,230.4682
2026-01-30,228.9746
2026-02-02,224.3775
2026-02-03,229.2235
2026-02-04,235.1815
2026-02-05,229.9205
2026-02-06,232.3601
2026-02-09,232.941
2026-02-10,234.7334
2026-02-11,236.4593
2026-02-12,239.5462
2026-02-13,242.8986
2026-02-17,245.3548
2026-02-18,240.9402
2026-02-19,242.4505
2026-02-20,253.5034
2026-02-23,249.62
2026-02-24,248.4084
2026-02-25,243.745
2026-02-26,245.0229
2026-02-27,250.6489
2026-03-02,253.3374
2026-03-03,248.5412
2026-03-04,249.537
2026-03-05,244.7905
2026-03-06,243.3301
2026-03-09,242.7824
2026-03-10,243.4296
2026-03-11,234.8661
2026-03-12,232.6423
2026-03-13,234.6172
2026-03-16,234.1975
2026-03-17,232.2836
2026-03-18,228.9427
2026-03-19,228.3048
2026-03-20,218.685
2026-03-23,221.3208
2026-03-24,217.896
2026-03-25,218.2318
2026-03-26,219.0712
2026-03-27,216.5026
2026-03-30,215.361
2026-03-31,220.1456
2026-04-01,222.4289
2026-04-02,224.7289
2026-04-06,225.0646
2026-04-07,223.2011
2026-04-08,231.2259
2026-04-09,233.7106
2026-04-10,233.1398
2026-04-13,234.6172
2026-04-14,237.4376
2026-04-15,236.8165
2026-04-16,237.7902
2026-04-17,244.0355
2026-04-20,246.7048
2026-04-21,241.1479
2026-04-22,237.2026
2026-04-23,239.5026
2026-04-24,238.5457
2026-04-27,234.2646
2026-04-28,236.7493
2026-04-29,235.9267
2026-04-30,240.6274
2026-05-01,238.4282
