# CubeSmart (CUBE)  source=yahoo  generated=2026-04-26T14:44:48.655Z
date,value
2025-08-01,191.2586
2025-08-04,190.3958
2025-08-05,190.1082
2025-08-06,189.3413
2025-08-07,189.3413
2025-08-08,186.1297
2025-08-11,185.5544
2025-08-12,186.2734
2025-08-13,189.533
2025-08-14,188.2867
2025-08-15,189.3413
2025-08-18,186.9445
2025-08-19,191.5462
2025-08-20,191.5942
2025-08-21,191.8338
2025-08-22,196.9628
2025-08-25,193.6553
2025-08-26,192.7925
2025-08-27,195.1413
2025-08-28,194.7578
2025-08-29,196.1479
2025-09-02,191.2107
2025-09-03,195.7645
2025-09-04,196.4356
2025-09-05,200.0786
2025-09-08,197.2504
2025-09-09,195.2372
2025-09-10,195.1893
2025-09-11,199.5513
2025-09-12,197.4422
2025-09-15,195.6207
2025-09-16,196.5314
2025-09-17,197.586
2025-09-18,195.5248
2025-09-19,192.6967
2025-09-22,192.0735
2025-09-23,192.1694
2025-09-24,190.5396
2025-09-25,190.3479
2025-09-26,194.1826
2025-09-29,194.614
2025-09-30,194.9016
2025-10-01,196.5525
2025-10-02,195.3872
2025-10-03,197.6208
2025-10-06,193.9305
2025-10-07,194.4161
2025-10-08,193.8334
2025-10-09,193.1051
2025-10-10,190.9687
2025-10-13,195.4358
2025-10-14,198.5919
2025-10-15,199.6115
2025-10-16,203.2532
2025-10-17,204.6613
2025-10-20,205.244
2025-10-21,204.5642
2025-10-22,205.5838
2025-10-23,203.4474
2025-10-24,204.2243
2025-10-27,202.3792
2025-10-28,200.6798
2025-10-29,194.6103
2025-10-30,189.6577
2025-10-31,182.9084
2025-11-03,179.6552
2025-11-04,181.646
2025-11-05,183.1998
2025-11-06,179.5581
2025-11-07,182.2772
2025-11-10,177.8587
2025-11-11,180.9177
2025-11-12,179.0726
2025-11-13,177.9558
2025-11-14,177.8101
2025-11-17,174.9453
2025-11-18,176.2078
2025-11-19,174.1199
2025-11-20,173.0031
2025-11-21,176.1107
2025-11-24,176.2078
2025-11-25,179.3153
2025-11-26,181.3547
2025-11-28,180.772
2025-12-01,179.3639
2025-12-02,179.9951
2025-12-03,179.7038
2025-12-04,178.7327
2025-12-05,177.8587
2025-12-08,176.2563
2025-12-09,172.6632
2025-12-10,174.9453
2025-12-11,176.839
2025-12-12,177.3246
2025-12-15,177.4702
2025-12-16,173.78
2025-12-17,175.8193
2025-12-18,174.5569
2025-12-19,172.7118
2025-12-22,173.5373
2025-12-23,171.6921
2025-12-24,174.0228
2025-12-26,174.3141
2025-12-29,174.654
2025-12-30,176.3049
2025-12-31,175.0425
2026-01-02,174.4511
2026-01-05,174.9439
2026-01-06,179.5762
2026-01-07,179.0341
2026-01-08,182.6316
2026-01-09,185.6869
2026-01-12,186.7711
2026-01-13,185.9333
2026-01-14,190.7135
2026-01-15,192.8818
2026-01-16,195.198
2026-01-20,191.6005
2026-01-21,192.0933
2026-01-22,190.4671
2026-01-23,188.4466
2026-01-26,185.5391
2026-01-27,184.11
2026-01-28,182.6809
2026-01-29,185.342
2026-01-30,184.9477
2026-02-02,182.5823
2026-02-03,187.2639
2026-02-04,191.6498
2026-02-05,189.038
2026-02-06,189.1858
2026-02-09,188.0524
2026-02-10,189.6786
2026-02-11,190.27
2026-02-12,189.9743
2026-02-13,191.8469
2026-02-17,191.4527
2026-02-18,190.6149
2026-02-19,190.5164
2026-02-20,198.5983
2026-02-23,195.4444
2026-02-24,196.9721
2026-02-25,195.6908
2026-02-26,198.1548
2026-02-27,202.7378
2026-03-02,206.1874
2026-03-03,202.3436
2026-03-04,202.6392
2026-03-05,199.6332
2026-03-06,198.1548
2026-03-09,197.5141
2026-03-10,197.0213
2026-03-11,190.9106
2026-03-12,188.2988
2026-03-13,190.4671
2026-03-16,191.4527
2026-03-17,192.5861
2026-03-18,189.2844
2026-03-19,188.3481
2026-03-20,180.8082
2026-03-23,183.0751
2026-03-24,178.7385
2026-03-25,178.3935
2026-03-26,178.5413
2026-03-27,177.2108
2026-03-30,176.9151
2026-03-31,180.6111
2026-04-01,182.6612
2026-04-02,185.9614
2026-04-06,186.0114
2026-04-07,186.2614
2026-04-08,192.3618
2026-04-09,194.2619
2026-04-10,194.4119
2026-04-13,195.162
2026-04-14,198.0622
2026-04-15,194.762
2026-04-16,195.512
2026-04-17,199.0122
2026-04-20,201.2624
2026-04-21,197.9622
2026-04-22,195.462
2026-04-23,198.9622
2026-04-24,197.7121
