# Public Storage (PSA)  source=yahoo  generated=2026-08-17T06:37:32.240Z
date,value
2025-11-25,172.2041
2025-11-26,173.3928
2025-11-28,173.6015
2025-12-01,171.4579
2025-12-02,172.7289
2025-12-03,175.9475
2025-12-04,174.9231
2025-12-05,172.0333
2025-12-08,170.4462
2025-12-09,167.3857
2025-12-10,169.2257
2025-12-11,173.0767
2025-12-12,173.8734
2025-12-15,174.1355
2025-12-16,171.0029
2025-12-17,170.8047
2025-12-18,167.0967
2025-12-19,165.6774
2025-12-22,167.1223
2025-12-23,165.8565
2025-12-24,167.5506
2025-12-26,166.6428
2025-12-29,165.7861
2025-12-30,166.9433
2025-12-31,165.9012
2026-01-02,165.2235
2026-01-05,166.7962
2026-01-06,172.8186
2026-01-07,169.8521
2026-01-08,173.33
2026-01-09,177.8244
2026-01-12,178.4956
2026-01-13,178.8984
2026-01-14,183.9745
2026-01-15,187.3373
2026-01-16,187.8871
2026-01-20,182.3187
2026-01-21,184.5691
2026-01-22,183.2137
2026-01-23,180.6885
2026-01-26,178.208
2026-01-27,177.5367
2026-01-28,175.0817
2026-01-29,177.3769
2026-01-30,176.5713
2026-02-02,173.7711
2026-02-03,178.713
2026-02-04,184.4412
2026-02-05,180.81
2026-02-06,183.4823
2026-02-09,184.6906
2026-02-10,186.8898
2026-02-11,187.8551
2026-02-12,186.9154
2026-02-13,192.0171
2026-02-17,193.0719
2026-02-18,191.154
2026-02-19,190.8343
2026-02-20,194.9898
2026-02-23,195.1561
2026-02-24,194.4209
2026-02-25,191.3778
2026-02-26,194.3186
2026-02-27,196.3068
2026-03-02,198.7874
2026-03-03,195.7187
2026-03-04,198.6723
2026-03-05,196.2301
2026-03-06,196.9909
2026-03-09,195.9361
2026-03-10,195.6228
2026-03-11,191.7358
2026-03-12,190.3484
2026-03-13,190.3357
2026-03-16,187.1582
2026-03-17,184.7881
2026-03-18,179.2728
2026-03-19,179.1049
2026-03-20,171.6457
2026-03-23,175.2235
2026-03-24,173.0407
2026-03-25,172.8404
2026-03-26,173.0859
2026-03-27,171.7942
2026-03-30,171.2259
2026-03-31,174.9394
2026-04-01,178.4009
2026-04-02,181.0553
2026-04-06,181.404
2026-04-07,180.3384
2026-04-08,187.2874
2026-04-09,189.3992
2026-04-10,190.5165
2026-04-13,191.3109
2026-04-14,196.3289
2026-04-15,193.6358
2026-04-16,194.8693
2026-04-17,199.7
2026-04-20,201.6052
2026-04-21,199.1253
2026-04-22,196.852
2026-04-23,200.7334
2026-04-24,199.0994
2026-04-27,197.2847
2026-04-28,191.8986
2026-04-29,189.9288
2026-04-30,195.3279
2026-05-01,194.7466
2026-05-04,190.749
2026-05-05,192.9835
2026-05-06,199.5451
2026-05-07,199.7711
2026-05-08,200.8754
2026-05-11,201.2048
2026-05-12,201.0304
2026-05-13,196.1351
2026-05-14,195.7024
2026-05-15,188.8826
2026-05-18,191.2592
2026-05-19,192.1117
2026-05-20,195.5991
2026-05-21,196.9682
2026-05-22,197.1361
2026-05-26,196.6324
2026-05-27,198.1307
2026-05-28,199.7194
2026-05-29,196.1287
2026-06-01,191.0331
2026-06-02,193.1902
2026-06-03,195.0179
2026-06-04,198.0468
2026-06-05,199.9971
2026-06-08,200.9013
2026-06-09,208.509
2026-06-10,209.1613
2026-06-11,209.7038
2026-06-12,210.4981
2026-06-15,209.2206
2026-06-16,208.6926
2026-06-17,203.7453
2026-06-18,207.3564
2026-06-22,208.7252
2026-06-23,209.4226
2026-06-24,207.226
2026-06-25,209.0641
2026-06-26,211.4433
2026-06-29,211.4824
2026-06-30,207.4802
2026-07-01,210.5633
2026-07-02,214.8653
2026-07-06,211.1891
2026-07-07,214.2461
2026-07-08,209.0837
2026-07-09,208.1581
2026-07-10,208.9468
2026-07-13,209.7942
2026-07-14,207.8843
2026-07-15,205.1141
2026-07-16,211.515
2026-07-17,207.3042
2026-07-20,205.6682
2026-07-21,201.9007
2026-07-22,203.1717
2026-07-23,205.3292
2026-07-24,210.1983
2026-07-27,211.2021
2026-07-28,215.4063
2026-07-29,214.735
2026-07-30,206.9197
2026-07-31,211.2999
2026-08-03,212.4275
2026-08-04,212.8121
2026-08-05,213.3661
2026-08-06,213.1445
2026-08-07,214.0571
2026-08-10,212.3037
2026-08-11,211.9061
2026-08-12,210.9153
2026-08-13,214.2656
2026-08-14,212.4471
